Black_Pig-Sub_Flight-BL0
   1.00000	   0.00000
   0.99676	   0.00078
   0.98941	   0.00264
   0.98184	   0.00464
   0.97421	   0.00680
   0.96654	   0.00900
   0.95882	   0.01111
   0.95108	   0.01323
   0.94333	   0.01542
   0.93556	   0.01763
   0.92774	   0.01978
   0.91986	   0.02193
   0.91198	   0.02412
   0.90413	   0.02636
   0.89626	   0.02866
   0.88834	   0.03100
   0.88049	   0.03329
   0.87276	   0.03546
   0.86501	   0.03752
   0.85707	   0.03954
   0.84905	   0.04158
   0.84107	   0.04362
   0.83312	   0.04562
   0.82515	   0.04757
   0.81714	   0.04951
   0.80915	   0.05140
   0.80124	   0.05322
   0.79334	   0.05494
   0.78538	   0.05658
   0.77740	   0.05815
   0.76942	   0.05965
   0.76143	   0.06106
   0.75339	   0.06240
   0.74528	   0.06370
   0.73718	   0.06497
   0.72916	   0.06615
   0.72115	   0.06724
   0.71306	   0.06826
   0.70488	   0.06924
   0.69665	   0.07021
   0.68849	   0.07116
   0.68038	   0.07205
   0.67228	   0.07286
   0.66412	   0.07362
   0.65592	   0.07435
   0.64773	   0.07505
   0.63957	   0.07570
   0.63141	   0.07630
   0.62321	   0.07686
   0.61497	   0.07739
   0.60674	   0.07790
   0.59855	   0.07837
   0.59039	   0.07879
   0.58219	   0.07916
   0.57394	   0.07950
   0.56568	   0.07983
   0.55746	   0.08013
   0.54927	   0.08039
   0.54108	   0.08061
   0.53284	   0.08078
   0.52458	   0.08094
   0.51633	   0.08108
   0.50814	   0.08118
   0.49996	   0.08123
   0.49175	   0.08123
   0.48350	   0.08119
   0.47524	   0.08114
   0.46702	   0.08107
   0.45883	   0.08095
   0.45064	   0.08078
   0.44241	   0.08057
   0.43416	   0.08034
   0.42593	   0.08008
   0.41775	   0.07979
   0.40958	   0.07944
   0.40138	   0.07903
   0.39313	   0.07860
   0.38489	   0.07816
   0.37671	   0.07768
   0.36859	   0.07714
   0.36043	   0.07654
   0.35220	   0.07590
   0.34395	   0.07526
   0.33573	   0.07463
   0.32753	   0.07398
   0.31937	   0.07329
   0.31117	   0.07256
   0.30291	   0.07180
   0.29469	   0.07105
   0.28655	   0.07027
   0.27844	   0.06943
   0.27029	   0.06852
   0.26211	   0.06762
   0.25392	   0.06675
   0.24575	   0.06589
   0.23773	   0.06497
   0.22970	   0.06394
   0.22157	   0.06285
   0.21338	   0.06174
   0.20521	   0.06064
   0.19714	   0.05951
   0.18909	   0.05830
   0.18102	   0.05703
   0.17300	   0.05570
   0.16506	   0.05429
   0.15705	   0.05278
   0.14894	   0.05122
   0.14090	   0.04968
   0.13303	   0.04811
   0.12527	   0.04641
   0.11739	   0.04455
   0.10944	   0.04261
   0.10159	   0.04063
   0.09378	   0.03856
   0.08596	   0.03639
   0.07822	   0.03414
   0.07044	   0.03180
   0.06275	   0.02947
   0.05542	   0.02708
   0.04818	   0.02447
   0.04096	   0.02186
   0.03398	   0.01910
   0.02718	   0.01624
   0.02121	   0.01403
   0.01515	   0.01143
   0.01023	   0.00888
   0.00693	   0.00618
   0.00433	   0.00377
   0.00247	   0.00255
   0.00114	   0.00179
   0.00032	   0.00102
   0.00004	   0.00015
   0.00016	  -0.00075
   0.00064	  -0.00169
   0.00165	  -0.00251
   0.00352	  -0.00327
   0.00720	  -0.00456
   0.01255	  -0.00612
   0.01881	  -0.00766
   0.02518	  -0.00920
   0.03229	  -0.01050
   0.03978	  -0.01180
   0.04753	  -0.01291
   0.05558	  -0.01399
   0.06326	  -0.01498
   0.07108	  -0.01576
   0.07923	  -0.01646
   0.08726	  -0.01712
   0.09527	  -0.01765
   0.10343	  -0.01812
   0.11161	  -0.01857
   0.11968	  -0.01895
   0.12782	  -0.01924
   0.13603	  -0.01951
   0.14427	  -0.01979
   0.15242	  -0.02003
   0.16055	  -0.02020
   0.16878	  -0.02032
   0.17705	  -0.02044
   0.18528	  -0.02057
   0.19349	  -0.02067
   0.20175	  -0.02073
   0.20999	  -0.02080
   0.21823	  -0.02089
   0.22648	  -0.02100
   0.23473	  -0.02110
   0.24299	  -0.02117
   0.25124	  -0.02126
   0.25946	  -0.02137
   0.26772	  -0.02151
   0.27600	  -0.02166
   0.28425	  -0.02178
   0.29252	  -0.02190
   0.30078	  -0.02203
   0.30905	  -0.02217
   0.31732	  -0.02231
   0.32556	  -0.02244
   0.33383	  -0.02255
   0.34211	  -0.02265
   0.35038	  -0.02275
   0.35866	  -0.02286
   0.36691	  -0.02296
   0.37513	  -0.02303
   0.38338	  -0.02307
   0.39167	  -0.02310
   0.39994	  -0.02313
   0.40822	  -0.02318
   0.41650	  -0.02322
   0.42478	  -0.02325
   0.43306	  -0.02327
   0.44133	  -0.02331
   0.44958	  -0.02336
   0.45785	  -0.02342
   0.46612	  -0.02348
   0.47436	  -0.02352
   0.48261	  -0.02353
   0.49088	  -0.02353
   0.49917	  -0.02352
   0.50743	  -0.02349
   0.51566	  -0.02345
   0.52388	  -0.02337
   0.53213	  -0.02326
   0.54041	  -0.02313
   0.54868	  -0.02301
   0.55696	  -0.02290
   0.56526	  -0.02279
   0.57354	  -0.02268
   0.58182	  -0.02256
   0.59010	  -0.02245
   0.59837	  -0.02234
   0.60664	  -0.02225
   0.61489	  -0.02215
   0.62312	  -0.02202
   0.63135	  -0.02185
   0.63961	  -0.02166
   0.64789	  -0.02146
   0.65617	  -0.02125
   0.66443	  -0.02103
   0.67268	  -0.02079
   0.68094	  -0.02054
   0.68920	  -0.02026
   0.69744	  -0.01997
   0.70565	  -0.01965
   0.71384	  -0.01929
   0.72205	  -0.01889
   0.73027	  -0.01845
   0.73848	  -0.01798
   0.74666	  -0.01747
   0.75479	  -0.01690
   0.76295	  -0.01627
   0.77118	  -0.01560
   0.77943	  -0.01493
   0.78768	  -0.01427
   0.79593	  -0.01361
   0.80416	  -0.01294
   0.81241	  -0.01225
   0.82065	  -0.01157
   0.82888	  -0.01090
   0.83713	  -0.01025
   0.84535	  -0.00962
   0.85355	  -0.00901
   0.86181	  -0.00843
   0.87006	  -0.00785
   0.87828	  -0.00726
   0.88645	  -0.00670
   0.89457	  -0.00621
   0.90266	  -0.00576
   0.91072	  -0.00523
   0.91886	  -0.00462
   0.92699	  -0.00397
   0.93503	  -0.00336
   0.94310	  -0.00285
   0.95129	  -0.00237
   0.95944	  -0.00189
   0.96750	  -0.00145
   0.97567	  -0.00107
   0.98381	  -0.00073
   0.99119	  -0.00034
   0.99700	   0.00007
   1.00000	   0.00000
